global_row_id,dataset_name,source_file,conversation_id,turn_index,speaker_id,role,start_time,end_time,duration_min,text,outcome,admiration,amusement,anger,annoyance,approval,caring,confusion,curiosity,desire,disappointment,disapproval,disgust,embarrassment,excitement,fear,gratitude,grief,joy,love,nervousness,optimism,pride,realization,relief,remorse,sadness,surprise
casino_nego__4036,casino_nego,casino-nego.csv,288,0,0,participant_1,0.0,12.4,,"Hello, I am a lifelong camper. My favorite part of camping is sitting by the fire at night. I propose 3 packages of firewood for me, 1 water and 1 food.",deal,0.0954718,0.0064283763,0.0012692466,0.0029144317,0.15467985,0.00636478,0.0013568721,0.0018420428,0.0074325083,0.0012939834,0.0024607142,0.00071428803,0.00035522555,0.046285734,0.0003664655,0.004861439,0.00041256775,0.49352288,0.41395268,0.0004988344,0.005812361,0.0028469882,0.005405249,0.004505468,0.0004934902,0.0013489672,0.0008267923
casino_nego__4037,casino_nego,casino-nego.csv,288,1,1,participant_2,12.4,32.4,,"Camping's definitely something I enjoy a lot too, but I also love to cook and would want at least a little wood to make a nice meal. I'd also like to go hiking at least once while I'm out. What about 3 food, one wood, and one water for myself?",deal,0.049131148,0.004748311,0.0030353984,0.003537286,0.08796435,0.010126645,0.018922975,0.20815256,0.3036337,0.00404222,0.0068937433,0.001800488,0.0006196875,0.050010957,0.0016737746,0.00895694,0.00092094386,0.09955225,0.7397986,0.0014454762,0.026235785,0.000922207,0.004551903,0.0018570237,0.002646026,0.0039028449,0.0029100773
casino_nego__4038,casino_nego,casino-nego.csv,288,2,0,participant_1,32.4,44.8,,"Well I need at least 1 food for myself. I'm very active, too. I love to hike and I imagine I would be very hungry. I need to replenish those calories.",deal,0.012017973,0.0020312122,0.002570335,0.005094887,0.08256303,0.01820703,0.0026902899,0.006092643,0.50732815,0.005409203,0.003917651,0.0023547246,0.0005810529,0.017370308,0.0016452114,0.0032649112,0.0007415062,0.015405613,0.7011923,0.0015401527,0.041888524,0.000998099,0.007782697,0.0012762357,0.0020498226,0.004192249,0.0013623376
casino_nego__4039,casino_nego,casino-nego.csv,288,3,1,participant_2,44.8,59.6,,"Well remember that we both have enough food already for our trip, so this would just be some extra. Would it make you feel any better if I brought you some of the food I made? 🙂",deal,0.028100675,0.0067588105,0.0023232289,0.0059548416,0.13619463,0.1646778,0.034812655,0.6608302,0.17164786,0.0026662315,0.0058758105,0.0009859415,0.0005653301,0.015196761,0.0032736345,0.0014003409,0.0012966804,0.011008326,0.014078445,0.0034724688,0.23126885,0.0007977788,0.008353171,0.0025877466,0.0031020627,0.004521904,0.0038394057
casino_nego__4040,casino_nego,casino-nego.csv,288,4,0,participant_1,59.6,68.4,,"In the era of social distancing, I would rather cook my own food, but that was very nice of you to offer.",deal,0.76513654,0.00076525944,0.000727982,0.0041998522,0.22118518,0.0027483683,0.0015642138,0.0009978209,0.0013209248,0.0020158717,0.0061727585,0.0009355275,0.0003120911,0.0028304213,0.00033925066,0.038356185,0.00024493076,0.0039902255,0.0024585358,0.0001242378,0.008377458,0.003836569,0.01198724,0.0017625198,0.00037243293,0.0007422655,0.00076064054
casino_nego__4041,casino_nego,casino-nego.csv,288,5,1,participant_2,68.4,83.2,,"Yeah, I definitely know what you mean there. It sounds like you're more active than me so I think we can definitely agree on you getting two of the water and me just getting one for now",deal,0.03319247,0.001867869,0.0007482661,0.0043356745,0.8499663,0.0048931357,0.006064816,0.004734733,0.002900528,0.0013087608,0.005667167,0.00096238486,0.00025853558,0.0053450963,0.0005992773,0.0039009338,0.00023483559,0.006981442,0.0064765164,0.00038083093,0.018768642,0.001024024,0.014412886,0.0027505425,0.00036494443,0.0007346614,0.00091130467
casino_nego__4042,casino_nego,casino-nego.csv,288,6,0,participant_1,83.2,112.8,,"Okay let's agree to me getting 2 water and you getting 1 water. As for the firewood, it is really important to me to get 3. Camping is my life. My parents took us camping all throughout my childhood. We loved sitting around the fire together at night and having a good time. My parents have since passed on and I really need the extra firewood to keep this tradition and memories alive. 🙂",deal,0.025839457,0.0022698056,0.0028734049,0.0069263573,0.14467703,0.024132516,0.002109466,0.0027210913,0.3872896,0.029027136,0.007569786,0.0031337647,0.0013788911,0.0083448095,0.0012871086,0.0031017,0.0034091074,0.06967722,0.7845227,0.003179957,0.01991266,0.0032338505,0.018006098,0.005559492,0.006892686,0.0652213,0.0014529029
casino_nego__4043,casino_nego,casino-nego.csv,288,7,1,participant_2,112.8,136.0,,"Sorry for your loss ☹️. I can respect wanting to keep them in your thoughts with a roaring bonfire or three while you're out, but are you going alone? I'm going with a group of four so there's going to be at least someone there that will also want a bigger fire one night even if I don't.",deal,0.012451301,0.003363243,0.004092217,0.0058885976,0.038297977,0.15743011,0.040247153,0.23882326,0.023834351,0.047312178,0.013985761,0.002599178,0.005268466,0.002852042,0.004202629,0.006052156,0.020470543,0.0037749722,0.028049303,0.010040664,0.02838725,0.0006760742,0.011770925,0.0033011904,0.6467276,0.5760362,0.0024103732
casino_nego__4044,casino_nego,casino-nego.csv,288,8,0,participant_1,136.0,146.8,,"I will have 3 people with me. My son, my sister and her daughter. So okay, how about I take 2 firewood, 2 water and 1 food?",deal,0.0013065011,0.0010492987,0.0012902196,0.0063697277,0.055206086,0.005230084,0.11373503,0.30752397,0.0037792982,0.0013149324,0.0027116318,0.00072866434,0.0003721116,0.0023410155,0.001007308,0.00066021807,0.00030546656,0.0012775473,0.0016686813,0.0006304366,0.013994892,0.00013575632,0.011009318,0.0004374224,0.00048888824,0.0010629719,0.0027058367
casino_nego__4045,casino_nego,casino-nego.csv,288,9,1,participant_2,146.8,165.6,,I think that's pretty agreeable for covering our bases; though if your kids are young I could see you not needing two extra containers of water since you're probably not going on any short hikes. The food and fire seems respectful to both of our needs 🙂,deal,0.23347086,0.0020899572,0.0005438822,0.003664231,0.762086,0.010351105,0.0031537681,0.0032633848,0.007106037,0.0014509644,0.0073475135,0.00069118995,0.00020393114,0.0056071645,0.0005341147,0.0066271727,0.00027039667,0.006353135,0.0032883608,0.00028009532,0.09323221,0.0026939064,0.017669424,0.0033804658,0.00036011115,0.0005797717,0.00088278676
casino_nego__4046,casino_nego,casino-nego.csv,288,10,0,participant_1,165.6,176.0,,My son is 15 and my niece is 13. They are athletes. We will be doing hiking and biking. We will be needing the extra water.,deal,0.004197145,0.0011232889,0.00060129643,0.0046296455,0.05361586,0.0023642427,0.0016257386,0.001137014,0.004116817,0.0026598133,0.0027344844,0.00094207947,0.00025238108,0.0016687567,0.0009694268,0.00048712455,0.00024364833,0.0014498146,0.0008194728,0.0004519829,0.009154615,0.00040373107,0.012059892,0.000655841,0.00025914243,0.0015312977,0.0004603366
casino_nego__4047,casino_nego,casino-nego.csv,288,11,1,participant_2,176.0,193.2,,"Alright then; We were focusing more on canoeing with a bit of hiking on the side so I suppose I'll cede you the extra water. If it sounds good to you I'll submit my deal of 2 food, 1 water, 1 firewood now.",deal,0.0028197072,0.0009286189,0.000465361,0.0030531497,0.2757448,0.014755251,0.0046650367,0.0046043196,0.010936311,0.0015564502,0.0035383988,0.0005935718,0.00014530854,0.0018764792,0.0006186141,0.0019465542,0.0002352114,0.0018015775,0.0016774557,0.0004345203,0.08012602,0.00041272375,0.01416829,0.0013833229,0.00038103593,0.0008057669,0.00038262716
casino_nego__4048,casino_nego,casino-nego.csv,288,12,0,participant_1,193.2,195.6,,ok i think that is fair,deal,0.03906073,0.0025766874,0.0011362453,0.0071611954,0.8637918,0.0031231125,0.0046661566,0.0052677714,0.0021407115,0.0015283114,0.00719404,0.0014175131,0.00038991432,0.0043938817,0.00078551506,0.0037249401,0.00023845666,0.0034156132,0.0023360592,0.0003970596,0.015867073,0.001071596,0.019879598,0.0021613901,0.00033018514,0.0007147187,0.0015658686
casino_nego__4049,casino_nego,casino-nego.csv,288,13,1,participant_2,195.6,196.6,,Submit-Deal,deal,0.0039185276,0.0018349742,0.0023745957,0.0051191566,0.014642891,0.0011351364,0.0027833486,0.0020854285,0.0012380707,0.0028954092,0.0027446237,0.001741534,0.0006083933,0.0034620974,0.0014275346,0.0013373825,0.00048669966,0.0029517398,0.0015478389,0.00037608124,0.0020433054,0.00044787824,0.005118661,0.0004209123,0.00039273716,0.0022639774,0.0010935424
casino_nego__4050,casino_nego,casino-nego.csv,288,14,0,participant_1,196.6,197.6,,Accept-Deal,deal,0.0030660436,0.0017014738,0.0012710352,0.003455426,0.040033247,0.001438564,0.0022266135,0.0019026725,0.0012276097,0.001802969,0.0016966002,0.0011901406,0.0003592916,0.0027716309,0.0007856577,0.0008728419,0.00033671627,0.0036049662,0.0029555915,0.00027277417,0.0022206318,0.00037646038,0.0061819186,0.00046711514,0.00032511767,0.0016364143,0.0006538168
casino_nego__4051,casino_nego,casino-nego.csv,289,0,0,participant_1,0.0,3.6,,Hi there. I'm looking for some water and firewood.,deal,0.0015889005,0.0012603716,0.0022309793,0.010625878,0.017492691,0.0055963434,0.0015611114,0.0051087607,0.09035355,0.004066231,0.0030764372,0.0020570173,0.00035744705,0.0015944199,0.00094309973,0.0007892411,0.00036087667,0.0009766578,0.0023378024,0.0004451467,0.008227296,0.00021135148,0.0042019067,0.00035970766,0.0006310197,0.0029639867,0.0004955846
casino_nego__4052,casino_nego,casino-nego.csv,289,1,1,participant_2,3.6,14.4,,"Howdy! Water and Firewood. Looks like someone left 3 foods, 3 waters, and 3 firewoods. Perhaps we can split them. I need food because of a raccoon.",deal,0.0016866712,0.0010225577,0.0012172178,0.016350057,0.028124364,0.004875466,0.004649241,0.008532293,0.07354138,0.006360957,0.0018003938,0.0016789392,0.00046143847,0.0057023484,0.0013922083,0.00042175216,0.00040456594,0.0033507275,0.0016865652,0.0016868622,0.016297806,0.0004647698,0.009125379,0.001239591,0.0003920859,0.00289677,0.0009981642
casino_nego__4053,casino_nego,casino-nego.csv,289,2,0,participant_1,14.4,26.4,,Pesky raccoons! I tend to get dehydrated so extra water is essential for me. A bit of extra firewood is always good to keep warm and get the smores made.,deal,0.089231215,0.0016470309,0.0004817473,0.004108667,0.37841526,0.2265818,0.0012510957,0.0009866209,0.006009688,0.0021873678,0.005496631,0.00062724034,0.00038134065,0.0037354007,0.00080091204,0.009516236,0.00092190696,0.028266937,0.004370826,0.0011286712,0.04153298,0.004730589,0.013902582,0.024047606,0.00071319356,0.002295139,0.00032806373
casino_nego__4054,casino_nego,casino-nego.csv,289,3,1,participant_2,26.4,39.6,,"I really dont need any firewood so perhaps you could have all the wood, and I could have the food splitting the water 2 for you and 1 for me. Sound good ?🙂",deal,0.5639484,0.050654963,0.0014442729,0.0073556066,0.29162607,0.011493269,0.11594847,0.33965743,0.014917963,0.0060234563,0.028054077,0.0013374997,0.00070657994,0.013187193,0.0008763791,0.002582008,0.000825842,0.020415466,0.013317533,0.0010796989,0.14021759,0.0015694436,0.013528075,0.0024173257,0.0014858794,0.002426846,0.0044242847
casino_nego__4055,casino_nego,casino-nego.csv,289,4,0,participant_1,39.6,53.6,,I definitely don't mind giving you all the food since I'm dieting lol but maybe one more water so 2 for me and one for you? I have a bad habit of getting dehydrated ☹️,deal,0.0063864444,0.9125757,0.0025631483,0.025663797,0.049834013,0.005119535,0.03451294,0.050055373,0.0035287917,0.01753213,0.017755715,0.0064228815,0.010496528,0.0030771627,0.0018843963,0.0012352985,0.0014507613,0.036495276,0.008652747,0.006597617,0.007723535,0.0004579526,0.02457279,0.002759006,0.011226603,0.044537354,0.001359068
casino_nego__4056,casino_nego,casino-nego.csv,289,5,1,participant_2,53.6,64.4,,"Ok! Thought thats what I wrote, but no harm no foul. Up for a hike after we get this taken care of? Its a little early yet.",deal,0.0028400724,0.0008633873,0.00082590926,0.005318765,0.17576623,0.008233738,0.1711816,0.31950635,0.007164376,0.0033136397,0.004029407,0.0010565203,0.0007577752,0.005458653,0.0029521876,0.00095274625,0.0005981874,0.002038789,0.0012799694,0.0025869014,0.06367244,0.00033793546,0.042548917,0.0013832293,0.0009812957,0.0022792188,0.008264708
casino_nego__4057,casino_nego,casino-nego.csv,289,6,0,participant_1,64.4,81.6,,"That sounds wonderful to me! Can always do up some food and smores afterwards! Although might best if you cook the food, unless you like to eat charcoal lol :D Also yes I do apologize I read that incorrectly! There's that dehydration lol",deal,0.22706673,0.74327457,0.0040055346,0.010231446,0.027122322,0.0066219103,0.010910496,0.0070739994,0.004460778,0.020830538,0.020612895,0.007026236,0.029433114,0.0036127146,0.0010898198,0.015881153,0.00390813,0.07120932,0.034413777,0.0017111844,0.012665957,0.0030517045,0.02420681,0.004561346,0.2884685,0.07423603,0.002250425
casino_nego__4058,casino_nego,casino-nego.csv,289,7,1,participant_2,81.6,90.8,,"Cool. 🙂 So do you do any running? Would like to do some trail running, but need to check out the trails first.",deal,0.18218979,0.0042964374,0.0022775366,0.005126243,0.12081546,0.012685311,0.037079316,0.80244267,0.05388059,0.0024456496,0.006759585,0.0013447201,0.0005881817,0.07465869,0.0020094095,0.0034461087,0.0006819246,0.011299155,0.013743018,0.0016160004,0.03371448,0.00086511916,0.005007247,0.0014960719,0.00094009435,0.0022180406,0.0071068443
casino_nego__4059,casino_nego,casino-nego.csv,289,8,0,participant_1,90.8,105.6,,"Ungh I am nowhere near enough in shape to run, unless something is chasing me, but if that is the case then I shall valiantly stay behind on the trail to defend you while you run 🙂",deal,0.05478121,0.001050576,0.008421259,0.018383276,0.29376066,0.24010132,0.0021090615,0.00191978,0.026611988,0.004909779,0.033253793,0.0011741001,0.00062662194,0.004587096,0.0054917764,0.0022988871,0.0010624961,0.0019002309,0.0029088156,0.0013977408,0.4028437,0.0060336855,0.016464476,0.0038105024,0.0011332559,0.0029744455,0.00083246524
casino_nego__4060,casino_nego,casino-nego.csv,289,9,1,participant_2,105.6,118.8,,"Well, valiantly eh? Ok. I guess I only need to out run you when the bear chases us. Some idiot in Europe got too close to a bear for a selfie. Too funny.",deal,0.025820594,0.9596246,0.003405704,0.021426555,0.05347382,0.003961698,0.027892841,0.057724897,0.0025602705,0.0037656212,0.0060989494,0.0029005322,0.004362376,0.0066145556,0.0012918045,0.0018227233,0.00064761145,0.0870708,0.0026182176,0.0023393966,0.012972902,0.00084264233,0.02178048,0.0030264002,0.0013245436,0.002887422,0.003504078
casino_nego__4061,casino_nego,casino-nego.csv,289,10,0,participant_1,118.8,134.8,,"Ohhh no!! That doesn't sound like a very bright idea. I doubt you'll have any issue outrunning me! So before I forget, again, 2 water to me, 1 to you, I get all firewood and you get all the food?",deal,0.0013695667,0.0023701738,0.00880981,0.08665835,0.010150638,0.002665477,0.19722724,0.04101704,0.0013017259,0.06360393,0.7204321,0.0039899885,0.006010002,0.0029089237,0.0032402263,0.0010210007,0.000568706,0.0023808628,0.00095453527,0.002693139,0.008931871,0.000280593,0.022627085,0.0009490914,0.0010777054,0.0031570108,0.024486762
casino_nego__4062,casino_nego,casino-nego.csv,289,11,1,participant_2,134.8,135.8,,Submit-Deal,deal,0.0039185276,0.001834975,0.0023745967,0.005119161,0.014642891,0.0011351359,0.0027833444,0.0020854275,0.0012380707,0.0028954106,0.002744625,0.0017415349,0.00060839276,0.0034621006,0.0014275325,0.0013373812,0.00048670103,0.0029517387,0.0015478396,0.00037608124,0.0020433054,0.00044787733,0.005118661,0.0004209123,0.00039273754,0.0022639753,0.0010935414
casino_nego__4063,casino_nego,casino-nego.csv,289,12,0,participant_1,135.8,136.8,,Accept-Deal,deal,0.0030660436,0.0017014738,0.0012710352,0.003455426,0.040033247,0.001438564,0.0022266135,0.0019026725,0.0012276097,0.001802969,0.0016966002,0.0011901406,0.0003592916,0.0027716309,0.0007856577,0.0008728419,0.00033671627,0.0036049662,0.0029555915,0.00027277417,0.0022206318,0.00037646038,0.0061819186,0.00046711514,0.00032511767,0.0016364143,0.0006538168
casino_nego__376,casino_nego,casino-nego.csv,29,0,0,participant_1,0.0,3.2,,Hey there! I'm assuming you enjoy going camping?,deal,0.008514374,0.021866463,0.0023665235,0.0070624677,0.057294633,0.028176468,0.023094276,0.26389447,0.00431074,0.0009833795,0.0029555666,0.0004751529,0.0006738876,0.085400015,0.0011774612,0.0017090953,0.00056883803,0.324839,0.005605367,0.0019946233,0.018030826,0.0009510512,0.0056226403,0.0055910386,0.00080054085,0.0013592687,0.004020152
casino_nego__377,casino_nego,casino-nego.csv,29,1,1,participant_2,3.2,8.4,,"Yes I do, I am going this weekend. Are you going camping too?",deal,0.008168367,0.0036726035,0.00094627606,0.0022584144,0.21341136,0.0048717456,0.042613745,0.36869827,0.014033028,0.0010627599,0.003994002,0.00072688155,0.00040434118,0.17096764,0.0016309485,0.0016672297,0.00035438515,0.016516067,0.013068226,0.001424751,0.021610443,0.0004187254,0.013004482,0.0014523198,0.0005281853,0.0011416961,0.011123371
casino_nego__378,casino_nego,casino-nego.csv,29,2,0,participant_1,8.4,11.6,,Same! I try to go every other weekend.,deal,0.0061124284,0.0023665878,0.0011376461,0.0066546844,0.08164534,0.0030859357,0.0016447086,0.0035660416,0.504926,0.006461809,0.003803692,0.0012473126,0.00039916573,0.01447214,0.0008912995,0.002259632,0.00037778373,0.004350128,0.0032876625,0.00073353405,0.098313555,0.00094964186,0.009566165,0.0011566697,0.0007637311,0.001954851,0.0010023759
casino_nego__379,casino_nego,casino-nego.csv,29,3,1,participant_2,11.6,16.4,,Oh cool. What supplies do you prefer to take the most of?,deal,0.3213965,0.0017647729,0.0021659434,0.0060211956,0.1058569,0.005490477,0.06320252,0.7212296,0.0043089846,0.0021062493,0.0064632604,0.0011002865,0.0005394331,0.02563378,0.0010476805,0.003021122,0.0004455445,0.0072677783,0.0072379736,0.0007615072,0.0079480605,0.00060126773,0.0049863565,0.00087731605,0.0005461541,0.0013658043,0.0055258255
