global_row_id,dataset_name,source_file,conversation_id,turn_index,speaker_id,role,start_time,end_time,duration_min,text,outcome,admiration,amusement,anger,annoyance,approval,caring,confusion,curiosity,desire,disappointment,disapproval,disgust,embarrassment,excitement,fear,gratitude,grief,joy,love,nervousness,optimism,pride,realization,relief,remorse,sadness,surprise
a2a_nego__1573,a2a_nego,a2a-negotiations.csv,188,1,Buyer,buyer,,,,Hello! I'm really interested in the Apple MacBook Pro 16-inch (M3 Pro). It seems like a fantastic laptop. Would you be open to discussing the price a bit?,accepted,0.44114572,0.0033482441,0.0023247446,0.0035262238,0.070206046,0.006695616,0.030843351,0.69730556,0.012944066,0.0019165155,0.0050582434,0.0015876195,0.0006554221,0.13270587,0.0020158514,0.004911163,0.00067244034,0.013536821,0.033952974,0.001360696,0.009247833,0.00093399925,0.0042591426,0.001026193,0.0008859876,0.0021665145,0.009579944
a2a_nego__1574,a2a_nego,a2a-negotiations.csv,188,2,Seller,seller,,,,"It certainly is a fantastic machine, offering unparalleled performance and features. The retail price for this configuration is \$2,499. What kind of offer were you considering today?",accepted,0.7620793,0.0016657432,0.003203619,0.005153156,0.05829574,0.0042912224,0.05307463,0.58515954,0.0030676955,0.0034856081,0.007165638,0.0014290866,0.00063073286,0.011515041,0.0014376581,0.0033400736,0.00059246906,0.0029086524,0.0084870085,0.0006641105,0.00902772,0.00073028443,0.0049222773,0.0005357887,0.00074250397,0.0024442796,0.008002699
a2a_nego__1575,a2a_nego,a2a-negotiations.csv,188,3,Buyer,buyer,,,,I'm very interested in this model. I was hoping to get it for around $1999.,accepted,0.045229603,0.004831629,0.001678885,0.004263679,0.065788545,0.0075911237,0.006038045,0.099385485,0.25921068,0.0025908018,0.0042581074,0.0020279516,0.0006511807,0.49103138,0.0026385365,0.004411755,0.0005894551,0.019053226,0.009596455,0.0018820076,0.14628094,0.0017470156,0.0045456304,0.0015587675,0.00097495696,0.0016139277,0.013949136
a2a_nego__1576,a2a_nego,a2a-negotiations.csv,188,4,Seller,seller,,,,"I appreciate your offer. The MacBook Pro 16-inch with the M3 Pro chip, 18GB unified memory, and 22-hour battery life is truly a premium device, retailing at \$2,499. We typically don't go that low, but I'm open to finding a fair price. Could you come up a bit closer to the retail value?",accepted,0.79233146,0.0010252774,0.0021055278,0.0036512096,0.11547423,0.016378218,0.03439114,0.4975994,0.023519361,0.002531328,0.0066178967,0.0009601255,0.0005336595,0.018783757,0.0010728406,0.042987976,0.0010436102,0.008062785,0.00951768,0.00082480785,0.03573355,0.002420154,0.0057233176,0.001726709,0.0021266635,0.0029403553,0.0055002184
a2a_nego__1577,a2a_nego,a2a-negotiations.csv,188,5,Buyer,buyer,,,,I understand it's a premium device. How about we meet at $2099? That feels like a fair compromise for such a powerful machine.,accepted,0.24607402,0.0008805454,0.0011690814,0.003967592,0.38894215,0.008366643,0.0484823,0.44067064,0.009595721,0.0021289852,0.0049892813,0.0007728699,0.0002925737,0.013877932,0.00090588967,0.0023660294,0.0004363714,0.00309346,0.0045376583,0.00063149317,0.038845256,0.0008784366,0.012277513,0.0010611427,0.000676871,0.0011674383,0.00504276
a2a_nego__1578,a2a_nego,a2a-negotiations.csv,188,6,Seller,seller,,,,"I appreciate you moving up on your offer. The M3 Pro chip, coupled with 18GB of unified memory and the impressive 22-hour battery life, truly makes this a top-tier machine. To finalize this today, I could meet you at \$2,299. How does that sound?",accepted,0.7879379,0.0014633336,0.0020301947,0.0035909023,0.060060207,0.0054920577,0.0489466,0.51940745,0.0032747872,0.0022079055,0.0048613283,0.00086788257,0.0005375617,0.013814711,0.0009699174,0.02969906,0.000690375,0.0051746047,0.0070655574,0.0005666335,0.008735143,0.001201991,0.005199367,0.0009027575,0.0009878112,0.002167335,0.0072388505
a2a_nego__1579,a2a_nego,a2a-negotiations.csv,188,7,Buyer,buyer,,,,That's a bit higher than I can manage right now. I'm afraid I can't afford it at that price.,accepted,0.010076393,0.005368557,0.005166932,0.010494671,0.021565009,0.0109527875,0.007219276,0.0031343128,0.005872934,0.009289518,0.013016226,0.011276255,0.003441005,0.008077198,0.8766932,0.0021936253,0.0029977872,0.006873142,0.0039125355,0.060235392,0.0144263925,0.0014767218,0.015896132,0.0025833626,0.0012365015,0.0144324,0.0059927497
a2a_nego__1580,a2a_nego,a2a-negotiations.csv,188,8,Seller,seller,,,,"I understand. It's a significant investment, but you're getting cutting-edge performance and longevity with the M3 Pro. Considering its value, I could offer it to you for \$2,199 to ensure you get this incredible machine today.",accepted,0.46690056,0.00044529565,0.0007068807,0.0034239045,0.45910436,0.048807703,0.0010721014,0.0020850236,0.018715149,0.001486117,0.004444825,0.0005972406,0.00019584174,0.0077582784,0.00077293365,0.027652154,0.00042614853,0.0030167804,0.002447173,0.000383749,0.13871962,0.006563733,0.010022366,0.0031188326,0.0005904459,0.000833513,0.0011339665
a2a_nego__1581,a2a_nego,a2a-negotiations.csv,188,9,Buyer,buyer,,,,"I appreciate the offer, but that's still beyond my budget. I'm afraid I cannot afford it.",accepted,0.61159897,0.003689546,0.004678009,0.008548553,0.058339942,0.023187343,0.013507689,0.004872945,0.0044260095,0.019707402,0.026960924,0.010679037,0.0037011465,0.018277457,0.7507181,0.028888443,0.0067925947,0.0122787915,0.011302468,0.053764228,0.03436165,0.009731145,0.020072281,0.007974147,0.0033004766,0.020981776,0.013469024
a2a_nego__1582,a2a_nego,a2a-negotiations.csv,188,10,Seller,seller,,,,"I understand budget is a key factor. To ensure you don't miss out on this incredible M3 Pro MacBook Pro, the absolute best I can do for you today is **\$2,100**. That's a truly exceptional price for a machine of this caliber.",accepted,0.7436017,0.00039802046,0.0011853465,0.0071990415,0.2158212,0.035839874,0.0013476497,0.0022317201,0.034375083,0.012224071,0.015862562,0.0010138265,0.00038659872,0.0040817265,0.001135787,0.018650016,0.0010338392,0.0019994169,0.0029847934,0.00055450975,0.15048644,0.0062395353,0.010873175,0.0029486245,0.0012266764,0.0036752422,0.0011729064
a2a_nego__1583,a2a_nego,a2a-negotiations.csv,188,11,Buyer,buyer,,,,"That's a very strong offer, and I appreciate you working with me. To make this happen today, could you possibly do $2099?",accepted,0.83703,0.0016106074,0.002499948,0.0038258974,0.049063843,0.013883781,0.03674496,0.5446072,0.015102785,0.0029679055,0.0062855287,0.0010376598,0.0006584511,0.0154008465,0.0013204633,0.045996998,0.0011784363,0.006494066,0.0076690926,0.0008914719,0.027799591,0.0019846116,0.0046651447,0.0012195116,0.002288573,0.0036183798,0.006770485
a2a_nego__1584,a2a_nego,a2a-negotiations.csv,188,12,Seller,seller,,,,"You've got a deal. At \$2,099, you're getting an outstanding value for this top-of-the-line MacBook Pro 16-inch with the M3 Pro chip. Let's finalize this for you!",accepted,0.1489222,0.0006969818,0.00048202957,0.0023690613,0.33137676,0.0082346685,0.0010359313,0.004153584,0.0054397546,0.0008831906,0.0016431514,0.00039787707,0.00015261094,0.0525066,0.00025067697,0.005657848,0.00025422254,0.018308869,0.003100889,0.00027066979,0.011872914,0.0033977216,0.005448456,0.003053928,0.00023656758,0.0006535847,0.001198226
a2a_nego__1585,a2a_nego,a2a-negotiations.csv,188,13,Buyer,buyer,,,,Fantastic! I'm happy with that. Let's finalize the purchase.,accepted,0.79865104,0.012397994,0.0020835467,0.003658979,0.071123995,0.009731876,0.0028437912,0.0029567569,0.0029191426,0.0020285086,0.0049737836,0.00071731437,0.0005911424,0.030011164,0.0006822476,0.021593148,0.0010432225,0.6589656,0.04820216,0.0008607005,0.00989711,0.015581898,0.006381478,0.0118040005,0.0005845126,0.0022102061,0.0020466868
a2a_nego__1586,a2a_nego,a2a-negotiations.csv,189,1,Buyer,buyer,,,,"Hello, I'm really interested in the Apple MacBook Pro 16-inch (M3 Pro) you have listed. Would you be open to discussing the price a bit?",rejected,0.03562992,0.0057997927,0.002346997,0.0045330618,0.044146687,0.009151808,0.03102331,0.8157195,0.024776334,0.0017627127,0.0046200356,0.0017641204,0.0006934194,0.14558317,0.0023632837,0.0043719546,0.00060084154,0.009783137,0.019144548,0.0017832824,0.011423481,0.0003873107,0.003440861,0.0008970317,0.0012084346,0.002050603,0.007218886
a2a_nego__1587,a2a_nego,a2a-negotiations.csv,189,2,Seller,seller,,,,"Hello! That's wonderful to hear. The 16-inch M3 Pro MacBook Pro is an outstanding machine, offering unparalleled performance and a stunning display. I'm certainly open to discussing the price. What kind of offer were you considering?",rejected,0.81044686,0.0016089389,0.0020669578,0.0029714012,0.11783159,0.0060896003,0.03311912,0.43846917,0.0033180064,0.0020465418,0.005517342,0.00086680776,0.00047283486,0.027972864,0.0010726358,0.0068438454,0.0006461211,0.011861596,0.028985796,0.00063210976,0.007055589,0.0013629516,0.005374245,0.001175592,0.00070276816,0.0022367067,0.00750355
a2a_nego__1588,a2a_nego,a2a-negotiations.csv,189,3,Buyer,buyer,,,,"I'm very interested in the MacBook Pro. To start, I'd be looking to purchase it for $2099.",rejected,0.04009558,0.004352157,0.0012097211,0.003389667,0.121912956,0.004851884,0.007813393,0.09580595,0.038478635,0.0018143394,0.0039501954,0.0016987111,0.0006891392,0.6149585,0.0018301596,0.002914209,0.00043240903,0.022221413,0.012579943,0.0020169923,0.013099387,0.0013297234,0.0050093834,0.0016276351,0.0007473183,0.0015709634,0.0060379566
a2a_nego__1589,a2a_nego,a2a-negotiations.csv,189,4,Seller,seller,,,,"Thank you for your offer of $2099. The 16-inch M3 Pro MacBook Pro is a premium device, retailing at $2,499, and offers unmatched performance and battery life. I can offer it to you for $2349.",rejected,0.032824147,0.0010514791,0.00072283566,0.0036653625,0.04262227,0.0033448013,0.0013709886,0.0011723087,0.0018715612,0.0011104939,0.002762264,0.00084564905,0.00034703186,0.0044560265,0.00035053314,0.9820473,0.00026482425,0.003414341,0.0012787118,0.00015833095,0.008509102,0.0010984726,0.005192934,0.0022129451,0.0007200656,0.0009040143,0.0010257366
a2a_nego__1590,a2a_nego,a2a-negotiations.csv,189,5,Buyer,buyer,,,,"I appreciate the offer, but $2349 is still higher than I can afford. I could go up to $2125.",rejected,0.85223013,0.0006047238,0.0009869444,0.0047161863,0.17754714,0.0064383163,0.0033964072,0.0018999396,0.008089474,0.0073742433,0.016493944,0.0010659808,0.00043298258,0.008009682,0.00093665044,0.20021373,0.0007231306,0.0051029623,0.0038797082,0.00034508275,0.12826185,0.0088319015,0.012160017,0.0034756812,0.00117721,0.0017304132,0.0024778636
a2a_nego__1591,a2a_nego,a2a-negotiations.csv,189,6,Seller,seller,,,,"I appreciate you increasing your offer. This MacBook Pro is a significant investment that delivers incredible value for its features. To make this work, I can offer it to you for $2299.",rejected,0.8857368,0.00075160316,0.00072587165,0.0027671799,0.101755515,0.0073454785,0.0014438026,0.002074843,0.005087072,0.0016608292,0.004358517,0.00057927397,0.00024297372,0.0071785166,0.0004291569,0.16780223,0.0004343778,0.004715826,0.0019448207,0.00018516394,0.030819202,0.0060387924,0.0071852417,0.0017920611,0.0005684851,0.0011253275,0.00152061
a2a_nego__1592,a2a_nego,a2a-negotiations.csv,189,7,Buyer,buyer,,,,"I appreciate you working with me, but $2299 is beyond my budget. I'm afraid I cannot afford it at that price.",rejected,0.67193925,0.0035047624,0.004477774,0.007969354,0.0451892,0.019200448,0.014970723,0.005442281,0.004483108,0.019880999,0.026494022,0.011141649,0.00346332,0.017964039,0.71523833,0.028760862,0.0064825704,0.010132171,0.0103846975,0.04691222,0.029818032,0.008907595,0.019336572,0.0067121647,0.002972892,0.021274783,0.014533019
a2a_nego__1593,a2a_nego,a2a-negotiations.csv,189,8,Seller,seller,,,,I understand budget constraints can be challenging. This MacBook Pro truly stands out with its M3 Pro chip and 22-hour battery life. I can offer you a final price of $2249 for this exceptional machine.,rejected,0.6339091,0.0004777516,0.0007820835,0.004839605,0.37968218,0.009827229,0.0009166936,0.0018393488,0.020848032,0.0038359459,0.005065698,0.0007153967,0.00026060976,0.007867035,0.0007252714,0.0048072767,0.00041311345,0.0029438648,0.002360752,0.00035224395,0.058049683,0.0072331615,0.013297992,0.0020009493,0.00046797353,0.0010976284,0.0010671756
a2a_nego__1594,a2a_nego,a2a-negotiations.csv,189,9,Buyer,buyer,,,,"I appreciate your final offer, but $2249 is still above my maximum budget. I cannot afford it.",rejected,0.7939705,0.00064897136,0.0023241774,0.019223943,0.11822971,0.0024697573,0.0040808446,0.0013936369,0.0017803751,0.038793534,0.13546017,0.0030436665,0.0015731391,0.0034921798,0.0006681312,0.12811649,0.0008466576,0.0025404827,0.003402082,0.00029703666,0.013382161,0.005590002,0.02094736,0.0032638533,0.0016603051,0.0028567784,0.004394938
a2a_nego__150,a2a_nego,a2a-negotiations.csv,19,1,Buyer,buyer,,,,"#  

Hi! I came across your listing for the Sony WH-1000XM5 headphones and I'm really interested in them. They seem like exactly what I'm looking for with the noise cancellation and battery life.

I was wondering if you'd be open to any flexibility on the price? I'm a serious buyer and ready to move quickly if we can work something out. What would you say?

Thanks!

---

**",rejected,0.049949583,0.0033252253,0.0018725074,0.0031091962,0.04639818,0.010458081,0.04423964,0.7295735,0.013845706,0.0015248155,0.003349129,0.0012436297,0.0008835812,0.13574108,0.002187736,0.46896198,0.001060761,0.014249888,0.013989294,0.0018999008,0.014345139,0.0007163013,0.00547271,0.0030557432,0.002006392,0.0021686535,0.024473954
a2a_nego__151,a2a_nego,a2a-negotiations.csv,19,2,Seller,seller,,,,"Thanks for reaching out! I'm glad you're interested in these headphones—they really are fantastic, and the noise cancellation is genuinely industry-leading.

I appreciate you being a serious buyer. Here's the thing: I'm listing these at $379, which is already a solid value compared to the retail price of $399. Given the condition and how quickly you're ready to move, I could potentially go down to $360 if we close this soon. That's about as flexible as I can be while keeping the price fair.

Does that work for you?",rejected,0.6627632,0.0019119704,0.0013873687,0.0023148255,0.07597536,0.01789871,0.058509048,0.33556667,0.004359676,0.0017377182,0.0045682057,0.00067076716,0.0005277852,0.028850371,0.0013369229,0.62426364,0.0014355034,0.042316437,0.008779656,0.0013146206,0.01689218,0.0028648474,0.006633957,0.0062220884,0.0019895164,0.003218419,0.006918208
a2a_nego__152,a2a_nego,a2a-negotiations.csv,19,3,Buyer,buyer,,,,"I appreciate the offer, but I need to be straightforward with you—my budget is $176, so I'm quite a bit below where you're at. I understand these are excellent headphones, but that's my absolute ceiling. 

Is there any flexibility on your end to work within that range, or would this not be feasible?",rejected,0.6787709,0.0008682953,0.0058614393,0.013420953,0.07516593,0.012042076,0.2183764,0.7222065,0.005202865,0.027922595,0.034695446,0.0028334172,0.0021559175,0.008009884,0.0029751458,0.015478375,0.0019788258,0.0029887068,0.009504019,0.0023522524,0.017347898,0.001292615,0.008572224,0.0014434122,0.0051465984,0.010037613,0.00787021
a2a_nego__153,a2a_nego,a2a-negotiations.csv,19,4,Seller,seller,,,,"I appreciate your honesty, and I understand budget constraints are real. However, I have to be straightforward too—$176 is unfortunately below what I can do. These headphones cost me $220 wholesale, so I'd actually be losing money at that price.

The lowest I can go is around $240-250, which still gives you a meaningful discount from retail while keeping this viable for me. If that's still outside your budget, I totally understand, but that's the floor I'm working with.

Would something in that range be possible for you?",rejected,0.5768521,0.0009500767,0.0038360513,0.013021318,0.11043136,0.022162134,0.11768017,0.6588149,0.010866177,0.08618687,0.048853513,0.002993004,0.0025326274,0.007687146,0.0054818783,0.006974071,0.0036504501,0.0021889939,0.0072227186,0.0044496213,0.05801073,0.0015089242,0.0118640615,0.0021309413,0.007981358,0.027184537,0.007522412
a2a_nego__154,a2a_nego,a2a-negotiations.csv,19,5,Buyer,buyer,,,,"I appreciate you being straight with me about your costs. I understand your position, but unfortunately $240-250 is still beyond what I can spend—my budget is genuinely capped at $176, and I can't go over that.

I know that's a significant gap, so if we can't make it work at my price point, I totally understand. But if you do decide you want to move these at $176, I'm ready to close immediately. Otherwise, I should probably step back and not waste your time. What do you think?",rejected,0.4217238,0.0006102069,0.003514737,0.0131539,0.35522023,0.024348227,0.076475754,0.4838041,0.007322564,0.008141334,0.03276276,0.0018253955,0.00074526935,0.0058539165,0.0018516302,0.013877841,0.00089954067,0.0020859316,0.004966209,0.0011346482,0.036205135,0.0013342878,0.009715121,0.0018145897,0.0017408469,0.0033084296,0.0028728845
