conversation_id,speaker_id,role,start_time,end_time,text,outcome,text_len,amusement,anger,annoyance,approval,caring,confusion,curiosity,desire,disappointment,disapproval,disgust,embarrassment,excitement,fear,gratitude,grief,joy,love,nervousness,optimism,pride,realization,sadness
345,0,buyer,282.375,310.613,Something that I'm taking into consideration is because it was built Over 70 years ago there are definitely renovations that will have to be made um just given the age of the house and looking at the selling price of um the house with 1875 sq ft as compared to our so the house that we're looking at is a little bit less than that So I think I could up my offer to 228,no sale,368,0.0,0.0,0.0,0.052457384028236326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07151095634741723,0.0,0.0,0.0
345,1,seller,310.613,338.85,"1000 Okay Um I very much to your point about the age Um um Once again I was afraid to the mature trees and the landscaping because you know without that age you wouldn't have um you wouldn't have the trees that come with the yard and whatnot And so um that's that's not something that you can get somewhere else um for this price point Um but I do see your point about the age So I will go down a little bit too to um 3,200 230,000 130",no sale,435,0.0,0.0,0.06848410905301897,0.02941260545642091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.266825556830134,0.0,0.0,0.0,0.0,0.0976396447812162,0.05825764593151512,0.0,0.05266190082478789,0.17336245399196257
345,0,buyer,338.85,367.088,1000 This is definitely um getting a lot better I would like to factor in another 1000 about actually the maturing trees So I'm thinking depending on the layout of the house and this plot of land I'm nervous that this tree will grow too large Um And the roots might interfere with either the foundation or just the tree getting larger And maturing will cause costs associated with landscaping So in order to cover those costs um I would like to lower the price Uh,no sale,463,0.0,0.0,0.0,0.04886179340275687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19244091566677998,0.0,0.0,0.0
345,1,seller,367.088,395.325,Well upper,no sale,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
345,0,buyer,395.325,423.562,"My offer to 229,000",no sale,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
345,1,seller,423.562,451.8,Um I think we've made ourselves to feel I will take that All right,no sale,66,0.0,0.0,0.0,0.09795619619741354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17139573674141498,0.0,0.0,0.0
352,1,buyer,0.0,26.048,Okay Hi Um So I think you're supposed to of For a price 1st Right Yeah,sale,70,0.0,0.0,0.0,0.17498718767529525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
352,0,seller,26.048,52.096,"I think so Okay so I am going to offer Um 217,000",sale,49,0.0,0.0,0.0,0.0881973327917004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
352,1,buyer,52.096,78.144,217 Oh wow That's significantly lower than the number that I was thinking of But do you have any reasons or you know,sale,116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
352,0,seller,78.144,104.192,um Yeah I was like I'm sure the document um Yes I've been looking at the neighboring homes with a similar characteristics based on like square feet Um And there is houses in that kind of field for that price range,sale,213,0.0,0.0,0.0,0.15170251919127573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11084976354323489,0.0,0.1063519045703652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
352,1,buyer,104.192,130.24,"Interesting Are you talking about the I guess like the first listing this um The one that has 1715 sq ft Alrighty Um well I'm gonna be honest with you um 217,000 That's you know again significantly whatever the amount that I was expecting Um I you know I bought this house a couple years ago for you know even like more than that And I think that right now since um you know you know this neighborhood is really nice and I believe that um if you have taken a look at the description um you know there's like significantly manufacturers that um separates my house from the other houses that you might be looking at I think that you know this house is worth uh much much more than the price that you're offering So I'd say If if I had to offer a price of course you know I'm open to negotiate but if I were to open up a price uh since I'm selling you know this house at 240,000 I'm willing to lower it that by $5,000 Uh if you're inclined to buy it but I don't foresee that I could really go below that bar",sale,1004,0.0,0.0,0.10995930962076225,0.025668322433081838,0.0,0.0,0.0,0.0,0.10576506873582789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.058508927574348835,0.0,0.0,0.0
352,0,seller,130.24,156.288,Well the prices that sorry,sale,26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
352,1,buyer,156.288,182.336,"it's uh Yep So 200 and 235,000",sale,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
352,0,seller,182.336,208.384,Okay Well I think based on the other houses in the area that seems pretty high um I mean I agree that there is a lot of good qualities of the house but that's definitely like pushing my price range Um So my Next price offer which is really the most affordable that I can go is about 2-5000,sale,289,0.0,0.0,0.06408574917115252,0.1816637249052017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
352,1,buyer,208.384,234.432,"25 Well I mean here's the thing I mean if you're not interested in my I mean you can always go for other options you know because um apparently there are like options um it really depends on like how much you like this house and I know that you know it's not for everyone but I can personally say that I have personally visited a lot of houses around the area and this one was not only among the best was you know the single best you know for me when I bought it and now I'm only selling it because I'm moving to another area So um I really do think that you you know just you know Consider uh you know 20 235,000 I think You know it's not that big of a push up from the 225,000 that you're offering right now Um you know look at the amenities you know whether like inside and outside I don't think you know there's a house that you can you know ask for four bedrooms and you know all of these facilities you know they come in with the house and it's still very very new I've only lived before you know four or 5 years and I can tell you I have treated it basically as if you know it's new And I can just say that you know it's it's just fantastic you know living in this house So um that's what I can tell you from now",sale,1219,0.0,0.0,0.05055164458802687,0.022699523779525187,0.052085751078382134,0.0,0.04718792862121011,0.0,0.0,0.0,0.0,0.0,0.06404508090939534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
352,0,seller,234.432,260.48,Um Okay thank you for making your case Um Again I think that's still way out of my price range Um I can maybe bring it up and give put in an offer for maybe 22272 to 8 maybe Um but yeah definitely 235 is a way too high,sale,218,0.0,0.0,0.1036507590817273,0.10919595058277858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11413034492222623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
352,1,buyer,260.48,286.528,All right What is the what is the let's not just talking about like 23 arrange what as of now what is the most that you're you know willing to offer at this moment,sale,163,0.0,0.0,0.0,0.05921220255888687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
352,0,seller,286.528,312.576,Yeah I would say the very maximum be um 2-9000,sale,46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
352,1,buyer,312.576,338.624,"2 - 9000 And you know I mean I know that um and you know in this where you know we're mutually trying to benefit you know the seller and the buyer So I think that you know I really want to reach a deal right You know because I said um I wanted to see someone you know uh living in the in the house and you know I'm moving into another city So I mean I really think that We can't this transaction you know can result you know this can result in a transaction but still 2020 sorry 229,000 Um I think well at least that un expecting Um the lowest price that I can go is uh 231,000",sale,577,0.0,0.0,0.07580073612436855,0.03403728258858963,0.0,0.0,0.0,0.05410496859606697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05383523116647736,0.0
352,0,seller,338.624,364.672,"Okay Yeah So when I started looking for houses in the area I kind of was looking for a house kind of close to the budget of 2 20,000 But I was impressed with the house and that's why I'm willing to go a bit higher um Based on like the amenities and the area Um But my max max max would be 2 30",sale,293,0.0,0.0,0.0,0.03965143428952405,0.0,0.0,0.08426577674585474,0.14990137736466222,0.0,0.0,0.0,0.0,0.0,0.0,0.13297593344506226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
352,1,buyer,364.672,390.72,Well is that the final answer Um I think Cool That's you know 2 30 That's yeah That's it Bad Well it's you know I guess that's the minimum that I was I can offer you know,sale,170,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22502217289871654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
354,1,seller,0.0,6.821,alone Hi how are you doing Good How about you,sale,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
354,0,buyer,6.821,13.642,I'm not too bad All right So I think I keep this thing often for us,sale,67,0.0,0.0,0.0,0.09757889006087528,0.0,0.0,0.0,0.0,0.0,0.0,0.3412107259140341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
354,1,seller,13.642,20.463,Awesome,sale,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
354,0,buyer,20.463,27.284,All right So I think my first initial offer here would be uh to 25,sale,66,0.0,0.0,0.0,0.09223990577456972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
354,1,seller,27.284,34.105,2 25,sale,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
354,0,buyer,34.105,40.926,Yeah Just give him the similar prices of other houses,sale,53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
354,1,seller,40.926,47.747,Yeah As you see here according to the square footage compared to in Appendix two it's actually closer to 2300 and even 2300 would be a little lower on the asking prize,sale,167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09830032276247654,0.0
354,0,buyer,47.747,54.568,Would,sale,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
354,1,seller,54.568,61.389,you like to re suggest another offer,sale,36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
354,0,buyer,61.389,68.211,Mm Um I think that's a reasonable uh what you're saying there is closer to that to the uh 230 K range um Would I guess we can make this easy with 230 kb Something you'd accept,sale,175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
354,1,seller,68.211,75.032,I wouldn't accept what's other pandemics which is 233,sale,53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
354,0,buyer,75.032,81.853,But it is smaller than that As you're as you're saying it is that smaller in square footage And I mean I'm not sure with we said they also they're pretty similar characteristics So I think all else even it should be worth it I think a little bit less than that,sale,260,0.0,0.0,0.0,0.05625095787090297,0.0,0.14867287890970252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
354,1,seller,81.853,88.674,And the garage is detached And the house is also very newly decorated,sale,69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
354,0,buyer,88.674,95.495,It was built back in 1947 So it's a fairly old house,sale,52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
354,1,seller,95.495,102.316,correct But in the same neighborhood all the houses are both around the same time,sale,81,0.0,0.0,0.0,0.17327952534069171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
354,0,buyer,102.316,109.137,Alright So basically we're saying how much is the 30 or so square feet difference worth for us,sale,94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
354,1,seller,109.137,115.958,Maybe Yeah So I'm Accepting 233 so we can cut off the 600,sale,57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
354,0,buyer,115.958,122.779,How about I bump up a little bit and meet you kind of the middle and do 232,sale,75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15025684840824666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
354,1,seller,122.779,129.6,Okay I think that would be a price that I would accept,sale,54,0.0,0.0,0.0,0.10608304518642087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
358,0,buyer,0.0,16.595,Uh huh,sale,6,0.0,0.0,0.0,0.0,0.0,0.8845478016359535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
358,0,buyer,33.191,49.786,"Right Um I guess I just put down It's 200,000 to start with",sale,59,0.0,0.0,0.0,0.09014144336958194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46934773330384194
358,1,seller,49.786,66.382,Um so this house is listed for 2:40 Um So that is definitely a lower offer um than some of the other ones that we have Um So I would have to reject my often okay,sale,161,0.0,0.0,0.0,0.1381595192925861,0.0,0.0,0.0,0.0,0.0,0.2856281599270968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
358,0,buyer,66.382,82.977,what if I Read it to 10,sale,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
358,1,seller,82.977,99.573,Yeah that's still significantly below um The other offers that I have Um just because this is the four bedroom and over 1830 um A lot of other people are you know looking at the amenities and things like that and are really putting you know the money to the value of this place,sale,277,0.0,0.0,0.06340566110974438,0.0,0.0,0.0,0.0,0.0,0.19863188952767588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10065159761634059,0.0,0.0
358,0,buyer,99.573,116.168,Um Let's take it up to 25 then,sale,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
358,1,seller,116.168,132.764,Um Yeah that's still unfortunately not up to par with um the other office that we've had Um So unfortunately I would also have to reject that offer as well Um Yeah,sale,163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45522604424787,0.26748735679677726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
358,0,buyer,132.764,149.359,Mhm Energy Yeah interesting Mhm Yeah 2 30,sale,41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
358,1,seller,182.55,199.145,Party is um you know a lot closer to the listing price and that is where a lot of other offers are closer to as well Um is there any reason why you want it Um like do you feel like this house doesn't have enough value with for the 240 or like what is your like how are you feeling about this house,sale,297,0.0,0.0,0.11130550417079695,0.0,0.0,0.0,0.08216561240400082,0.06957150049479705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09138303336425907,0.0,0.0
358,0,buyer,199.145,215.741,I just um you know I see that there is a house that has you know it's much bigger than This house it's a 239 And so I'm just no I figured maybe you can get a little bit more close to a little bit down to you know A little bit less than the 2.4 You know I feel like considering the other house in the neighborhood,sale,312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10368499917237148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07348561049847978,0.2419138992247968
358,1,seller,215.741,232.336,Well the other house was sold quite a bit ago and with houses attempts to appreciate And so because about several months gap you know this house the houses in this neighborhood have gone up significantly higher And in fact to 40 we get out of steel just because the amenities included in this house was not present in the other house So you might have gotten a little bit more space but you are definitely not going to be able to get um all of the amenities and all the outside landscaping and all that with other places So you're really putting in um the money for that And I think that trump's over any sort of little marginals great footage Uh would you be willing to do to 37,sale,679,0.0,0.0,0.040237990981475964,0.03926581387873776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05408777561927414,0.0,0.0661991810775246,0.1506457136739422,0.05408777561927413,0.0,0.0,0.0,0.0,0.0,0.0
358,1,seller,248.932,265.527,We can meet halfway because um that is where other authors are So Mhm It would just be a little bit more and again you know you are gain the best bang for your buck for this house I mean,sale,186,0.0,0.0,0.11748940591871758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
358,0,buyer,265.527,282.123,me I think let's see maybe we can how would you How about 2 35 you know a little bit more for me and a little bit more from you That's a good little 2 30 to 40 or in the middle to 35,sale,182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08770137458309844,0.0
358,1,seller,282.123,298.718,would you Mm I think we could do I really think the 237 number isn't that big of a asked just because compared to other homes the amenities like this amount of money you're paying for square footage is so little compared to everything else that you're also getting Yeah and this is definitely um the best house in the neighborhood because of all of these um finishes and melodies and decorations and all of that stuff,sale,417,0.0,0.0,0.05151660143718734,0.05027192547035837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
358,0,buyer,298.718,315.314,Yes Yes I see I see Um I mean yeah I really do appreciate the menus but trade space in a lot of space You know my family and they are I really really kind of you know all of the mandates but the space is really where I'm kind of a little bit more attached to just you know have more space to move around you know do you know busy with things in the house and then your last spacewalk it's throw things and move things around So I'm thinking you know just for the That alone maybe just cut down like 5000 That's doesn't seem that much,sale,533,0.0,0.0,0.10539946019990881,0.0736390531522112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1036914277384557,0.0,0.17214993379264779,0.0,0.0,0.1825369394182441,0.0,0.0,0.0,0.08992841814935633,0.17484803562800913
358,1,seller,315.314,331.909,to me,sale,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
358,0,buyer,331.909,348.505,in the middle,sale,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
358,1,seller,348.505,365.1,Okay I can do to 35 for you You seem like a pretty nice guy,sale,59,0.0,0.0,0.0,0.0844321829786998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18885338475600874,0.0,0.0,0.0
359,1,seller,0.0,16.306,um Hello,sale,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
359,0,buyer,16.306,32.611,how are you doing Good,sale,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
359,1,seller,32.611,48.917,Oh good how are you,sale,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
359,0,buyer,48.917,65.222,I'm good I'm good I'm good but I think I have been a big scam in uh first session so I don't know who I was negotiating with but um I got a bit played I'm not trying to do better here,sale,183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12888649219273268,0.0,0.0,0.0
359,1,seller,65.222,81.528,Okay Yes I see him I guess,sale,26,0.0,0.0,0.0,0.33473259169443736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2802140457337016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2430211100923787,0.0
359,0,buyer,81.528,97.833,so Um Your apartment is really nice I did a little tour of the place and I think it would be are you recording yesterday She said she said my name like the one that couldn't record so please make sure you have the recording Yeah Um I did indeed find the place really interesting and I'm looking for a place to buy However your asking price is a bit over my budget so I would like to kind of see if you are open to negotiate Mhm And as I've seen different properties around the market that had kind of similar features depending on the er the square footage I have an idea of what ideally I could uh I could stand and what I I believe the place would be worth but I'd love to hear your opinion,sale,692,0.0,0.0,0.0668552949988208,0.036044809854917696,0.0,0.0,0.0,0.1430820803853065,0.0,0.0,0.0,0.0,0.0,0.0,0.08893650959404886,0.0,0.06018657401796204,0.11474524529194978,0.0,0.06842927179880215,0.0,0.04748199615184856,0.0
359,1,seller,97.833,114.139,Oh um yeah I was I would be here to know how much um would you be offering for me to sell my house,sale,98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
359,0,buyer,114.139,130.444,"So um based on kind of the year in which it was built so it's not as newly built as some other buildings Uh And based on the square footage information uh I believe uh like my my offer could be in the low 200,000 so uh just like try to understanding if it's something that you would be open with would be comfortable with something between $20,000",sale,347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07172270105219553,0.0,0.0,0.0,0.0,0.09343577359023458,0.0,0.0,0.0
